Game;SceneID;FromEntranceID;From;ToEntranceID;To;ElapsedSec
0;0x53;0x359;Graveyard - Dampe's Tomb;0x30d;Graveyard -> Dampe's House;6.49788
0;0x53;0x359;Graveyard - Dampe's Tomb;0x31c;Graveyard -> Redead Tomb;13.4546
0;0x53;0x359;Graveyard - Dampe's Tomb;0x37;Graveyard -> Shadow Temple;-1
0;0x53;0x359;Graveyard - Dampe's Tomb;0x44f;Graveyard -> Dampe's Tomb;9.27987
0;0x53;0x359;Graveyard - Dampe's Tomb;0x4b;Graveyard -> Fairy Fountain Tomb;10.0613
0;0x53;0x359;Graveyard - Dampe's Tomb;0xfff04;Nocturne of Shadow -> Nocturne of Shadow;26.443
0;0x53;0x35d;Graveyard - Fairy Fountain Tomb;0x195;Graveyard -> Kakariko;6.64626
0;0x53;0x35d;Graveyard - Fairy Fountain Tomb;0x2d;Graveyard -> Royal Family Tomb;10.7894
0;0x53;0x35d;Graveyard - Fairy Fountain Tomb;0x30d;Graveyard -> Dampe's House;5.71496
0;0x53;0x35d;Graveyard - Fairy Fountain Tomb;0x31c;Graveyard -> Redead Tomb;13.6992
0;0x53;0x35d;Graveyard - Fairy Fountain Tomb;0x37;Graveyard -> Shadow Temple;-1
0;0x53;0x35d;Graveyard - Fairy Fountain Tomb;0x44f;Graveyard -> Dampe's Tomb;11.6318
0;0x53;0x35d;Graveyard - Fairy Fountain Tomb;0x4b;Graveyard -> Fairy Fountain Tomb;8.72225
0;0x53;0x361;Graveyard - Redead Tomb;0x195;Graveyard -> Kakariko;10.2696
0;0x53;0x361;Graveyard - Redead Tomb;0x2d;Graveyard -> Royal Family Tomb;6.87394
0;0x53;0x361;Graveyard - Redead Tomb;0x30d;Graveyard -> Dampe's House;10.0263
0;0x53;0x361;Graveyard - Redead Tomb;0x31c;Graveyard -> Redead Tomb;10.4995
0;0x53;0x361;Graveyard - Redead Tomb;0x37;Graveyard -> Shadow Temple;-1
0;0x53;0x361;Graveyard - Redead Tomb;0x44f;Graveyard -> Dampe's Tomb;13.3597
0;0x53;0x361;Graveyard - Redead Tomb;0x4b;Graveyard -> Fairy Fountain Tomb;12.504
0;0x5e;0x365;Haunted Wasteland - Desert Colossus;0x123;Haunted Wasteland -> Desert Colossus;4.33406
0;0x5e;0x365;Haunted Wasteland - Desert Colossus;0x3ac;Haunted Wasteland -> Gerudo's Fortress;65.5655
0;0x7;0x37;Shadow Temple - Graveyard;0x205;Shadow Temple -> Graveyard;3.07632
0;0x7;0x37;Shadow Temple - Graveyard;0x413;Shadow Temple -> Bongo-Bongo's Lair - Shadow Temple;139.556
0;0x7;0x37;Shadow Temple - Graveyard;0xf12;Shadow Temple -> Wallmaster;41.0037
0;0x88;0x371;Farore's Wind Fountain - Zora Fountain;0x394;Farore's Wind Fountain -> Zora Foutain;2.77354
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x1012;Lon Lon's Ranch -> Open Grotto;20.7417
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x1f9;Lon Lon's Ranch -> Hyrule Field;5.38301
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x28a;Jump Middle Fence -> Hyrule Field - Jump Middle Fence;22.6711
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x28e;Jump Right Fence -> Hyrule Field - Jump Right Fence;19.1509
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x292;Jump Left Fence -> Hyrule Field - Jump Left Fence;11.9197
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x2f9;Lon Lon's Ranch -> Stables;4.21291
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x4f;Lon Lon's Ranch -> Lon Lon's Ranch House;3.50364
0;0x63;0x378;Lon Lon's Ranch - Lon Lon's Ranch House;0x5d0;Lon Lon's Ranch -> Silo;27.4574
0;0x2e;0x37c;Goron Shop - Goron City;0x3fc;Goron Shop -> Goron City;2.58603
0;0x2f;0x380;Zora Shop - Zora Domain;0x3c4;Zora Shop -> Zora Domain;2.61001
0;0x30;0x384;Potion Shop - Kakariko;0x44b;Potion Shop -> Kakariko;1.87077
0;0x30;0x384;Potion Shop - Kakariko;0x4ff;Potion Shop Back -> Kakariko Shop Back;2.14754
0;0x31;0x388;Potion Shop - Market;0x2a2;Potion Shop -> Market;2.59453
0;0x95;0x38c;Back Alley - Dog Lady's House;0x262;Back Alley Shooting Side -> Market Shooting Side;10.9518
0;0x95;0x38c;Back Alley - Dog Lady's House;0x29e;Back Alley Treasure Game Side -> Market Treasure Game Side;3.2571
0;0x95;0x38c;Back Alley - Dog Lady's House;0x398;Back Alley -> Dog Lady's House;2.59487
0;0x95;0x38c;Back Alley - Dog Lady's House;0x43b;Back Alley -> Alley House;10.6533
0;0x95;0x38c;Back Alley - Dog Lady's House;0x528;Back Alley -> Bombchu Shop;3.38618
0;0x59;0x394;Zora Foutain - Farore's Wind Fountain;0x1a1;Zora Fountain -> Zora Domain;17.459
0;0x59;0x394;Zora Foutain - Farore's Wind Fountain;0x28;Zora Fountain -> Inside Jabu-Jabu;17.7725
0;0x59;0x394;Zora Foutain - Farore's Wind Fountain;0x371;Zora Fountain -> Farore's Wind Fountain;2.89223
0;0x59;0x394;Zora Foutain - Farore's Wind Fountain;0x88;Zora Fountain -> Ice Cavern;33.4449
0;0x35;0x398;Dog Lady's House - Back Alley;0x38c;Dog Lady's House -> Back Alley;2.76655
0;0x37;0x39c;Impa's House - Kakariko;0x345;Impa's House -> Kakariko;2.75386
0;0x37;0x39c;Impa's House - Kakariko;0x5dc;Impa's House Back -> Kakariko;-1
0;0x39;0x3a0;Carpenter's Tent - Gerudo Valley;0x3d0;Carpenter's Tent -> Gerudo Valley;3.03945
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x100d;Gerudo's Fortress -> Fairy Fountain Grotto;15.5645
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x130;Gerudo's Fortress -> Haunted Wasteland;18.0031
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x22d;Gerudo's Fortress -> Gerudo Valley;16.5619
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x486;Gerudo's Fortress Jail 1 Left -> Thieves' Hideout Jail 1 Left;9.9223
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x48a;Gerudo's Fortress Jail 1 Right -> Thieves' Hideout Jail 1 Right;7.49373
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x48e;Gerudo's Fortress Kitchen Bottom -> Thieves' Hideout Kitchen Bottom;7.16274
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x492;Gerudo's Fortress Kitchen Bottom to Top -> Thieves' Hideout Kitchen Bottom to Top;7.00656
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x496;Gerudo's Fortress Jail 3 Bottom -> Thieves' Hideout Jail 3 Bottom;9.17267
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x49a;Gerudo's Fortress Jail 3 Top -> Thieves' Hideout Jail 3 Top;5.15607
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x49e;Gerudo's Fortress Jail 2 Bottom -> Thieves' Hideout Jail 2 Bottom;9.96613
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x4a2;Gerudo's Fortress Jail 2 Top -> Thieves' Hideout Jail 2 Top;11.5734
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x4a6;Gerudo's Fortress Kitchen Top Right -> Thieves' Hideout Kitchen Top Right;10.6289
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x4aa;Gerudo's Fortress Kitchen Top Left -> Thieves' Hideout Kitchen Top Left;25.4683
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x4ae;Gerudo's Fortress Breakout Bottom -> Thieves' Hideout Breakout Bottom;21.0939
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x4b2;Gerudo's Fortress Breakout Top -> Thieves' Hideout Breakout Top;-1
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x570;Gerudo's Fortress Jail 4 -> Thieves' Hideout Jail 4;2.62447
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x5f80;Caught -> Gerudo's Fortress -> Caught;10.6871
0;0x5d;0x3a4;Gerudo's Fortress Jail 4 - Thieves' Hideout Jail 4;0x8;Gerudo's Fortress -> Gerudo Training Ground;16.2437
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x100d;Gerudo's Fortress -> Fairy Fountain Grotto;14.8014
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x130;Gerudo's Fortress -> Haunted Wasteland;16.7358
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x22d;Gerudo's Fortress -> Gerudo Valley;9.34761
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x486;Gerudo's Fortress Jail 1 Left -> Thieves' Hideout Jail 1 Left;7.82319
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x48a;Gerudo's Fortress Jail 1 Right -> Thieves' Hideout Jail 1 Right;6.03596
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x48e;Gerudo's Fortress Kitchen Bottom -> Thieves' Hideout Kitchen Bottom;6.07674
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x492;Gerudo's Fortress Kitchen Bottom to Top -> Thieves' Hideout Kitchen Bottom to Top;9.68154
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x496;Gerudo's Fortress Jail 3 Bottom -> Thieves' Hideout Jail 3 Bottom;4.67824
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x49a;Gerudo's Fortress Jail 3 Top -> Thieves' Hideout Jail 3 Top;11.5558
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x49e;Gerudo's Fortress Jail 2 Bottom -> Thieves' Hideout Jail 2 Bottom;6.74445
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x4a2;Gerudo's Fortress Jail 2 Top -> Thieves' Hideout Jail 2 Top;15.8572
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x4a6;Gerudo's Fortress Kitchen Top Right -> Thieves' Hideout Kitchen Top Right;15.5378
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x4aa;Gerudo's Fortress Kitchen Top Left -> Thieves' Hideout Kitchen Top Left;22.8256
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x4ae;Gerudo's Fortress Breakout Bottom -> Thieves' Hideout Breakout Bottom;17.8437
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x4b2;Gerudo's Fortress Breakout Top -> Thieves' Hideout Breakout Top;-1
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x570;Gerudo's Fortress Jail 4 -> Thieves' Hideout Jail 4;19.4076
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x5f80;Caught -> Gerudo's Fortress -> Caught;3.29548
0;0x5d;0x3a8;Gerudo's Fortress - Gerudo Training Ground;0x8;Gerudo's Fortress -> Gerudo Training Ground;9.10917
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x100d;Gerudo's Fortress -> Fairy Fountain Grotto;20.7691
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x130;Gerudo's Fortress -> Haunted Wasteland;4.66796
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x22d;Gerudo's Fortress -> Gerudo Valley;15.0511
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x486;Gerudo's Fortress Jail 1 Left -> Thieves' Hideout Jail 1 Left;9.73858
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x48a;Gerudo's Fortress Jail 1 Right -> Thieves' Hideout Jail 1 Right;15.1801
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x48e;Gerudo's Fortress Kitchen Bottom -> Thieves' Hideout Kitchen Bottom;13.2317
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x492;Gerudo's Fortress Kitchen Bottom to Top -> Thieves' Hideout Kitchen Bottom to Top;20.7333
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x496;Gerudo's Fortress Jail 3 Bottom -> Thieves' Hideout Jail 3 Bottom;13.3828
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x49a;Gerudo's Fortress Jail 3 Top -> Thieves' Hideout Jail 3 Top;22.888
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x49e;Gerudo's Fortress Jail 2 Bottom -> Thieves' Hideout Jail 2 Bottom;18.2961
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x4a2;Gerudo's Fortress Jail 2 Top -> Thieves' Hideout Jail 2 Top;30.0711
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x4a6;Gerudo's Fortress Kitchen Top Right -> Thieves' Hideout Kitchen Top Right;29.7939
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x4aa;Gerudo's Fortress Kitchen Top Left -> Thieves' Hideout Kitchen Top Left;24.7014
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x4ae;Gerudo's Fortress Breakout Bottom -> Thieves' Hideout Breakout Bottom;18.1011
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x4b2;Gerudo's Fortress Breakout Top -> Thieves' Hideout Breakout Top;-1
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x570;Gerudo's Fortress Jail 4 -> Thieves' Hideout Jail 4;23.6144
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x5f80;Caught -> Gerudo's Fortress -> Caught;5.38716
0;0x5d;0x3ac;Gerudo's Fortress - Haunted Wasteland;0x8;Gerudo's Fortress -> Gerudo Training Ground;20.0446
0;0x8f;0x3b;Shooting - Kakariko;0x463;Shooting -> Kakariko;2.4727
0;0x8f;0x3b;Shooting - Kakariko;0x463;Shooting -> Kakariko;14.985
0;0x98;0x3b8;Market - Bazaar;0x138;Market -> Hyrule Castle;6.82324
0;0x98;0x3b8;Market - Bazaar;0x1381;Market -> Ganon Castle Exterior;9.13734
0;0x98;0x3b8;Market - Bazaar;0x16d;Market -> Shooting;6.994
0;0x98;0x3b8;Market - Bazaar;0x171;Market -> Temple of Time Entryway;4.69962
0;0x98;0x3b8;Market - Bazaar;0x29a;Market Treasure Game Side -> Back Alley Treasure Game Side;6.13134
0;0x98;0x3b8;Market - Bazaar;0x33;Market -> Market Entrance;5.72762
0;0x98;0x3b8;Market - Bazaar;0x33;Market -> Market Entrance;5.49054
0;0x98;0x3b8;Market - Bazaar;0x388;Market -> Potion Shop;4.18329
0;0x98;0x3b8;Market - Bazaar;0x507;Market -> Bombchu Bowling;6.63205
0;0x98;0x3b8;Market - Bazaar;0x52c;Market -> Bazaar;3.02301
0;0x98;0x3b8;Market - Bazaar;0x530;Market -> Mask Shop;5.79346
0;0x98;0x3b8;Market - Bazaar;0x63;Market -> Treasure Game;16.757
0;0x98;0x3b8;Market - Bazaar;0xad;Market Shooting Side -> Back Alley Shooting Side;7.88755
0;0x98;0x3bc;Market - Bombchu Bowling;0x138;Market -> Hyrule Castle;5.80667
0;0x98;0x3bc;Market - Bombchu Bowling;0x1381;Market -> Ganon Castle Exterior;5.80667
0;0x98;0x3bc;Market - Bombchu Bowling;0x16d;Market -> Shooting;6.43355
0;0x98;0x3bc;Market - Bombchu Bowling;0x171;Market -> Temple of Time Entryway;6.1667
0;0x98;0x3bc;Market - Bombchu Bowling;0x29a;Market Treasure Game Side -> Back Alley Treasure Game Side;6.26213
0;0x98;0x3bc;Market - Bombchu Bowling;0x33;Market -> Market Entrance;7.4168
0;0x98;0x3bc;Market - Bombchu Bowling;0x388;Market -> Potion Shop;6.35962
0;0x98;0x3bc;Market - Bombchu Bowling;0x507;Market -> Bombchu Bowling;2.84002
0;0x98;0x3bc;Market - Bombchu Bowling;0x52c;Market -> Bazaar;6.71185
0;0x98;0x3bc;Market - Bombchu Bowling;0x530;Market -> Mask Shop;7.12597
0;0x98;0x3bc;Market - Bombchu Bowling;0x63;Market -> Treasure Game;16.2832
0;0x98;0x3bc;Market - Bombchu Bowling;0xad;Market Shooting Side -> Back Alley Shooting Side;4.71392
0;0x95;0x3c0;Back Alley - Bombchu Shop;0x262;Back Alley Shooting Side -> Market Shooting Side;10.7361
0;0x95;0x3c0;Back Alley - Bombchu Shop;0x29e;Back Alley Treasure Game Side -> Market Treasure Game Side;2.84389
0;0x95;0x3c0;Back Alley - Bombchu Shop;0x398;Back Alley -> Dog Lady's House;3.03888
0;0x95;0x3c0;Back Alley - Bombchu Shop;0x43b;Back Alley -> Alley House;12.2127
0;0x95;0x3c0;Back Alley - Bombchu Shop;0x528;Back Alley -> Bombchu Shop;3.55323
0;0x58;0x3c4;Zora Domain - Zora Shop;0x100c;Zora Domain -> Fairy Fountain Grotto;18.9396
0;0x58;0x3c4;Zora Domain - Zora Shop;0x19d;Zora Domain -> Zora River;9.60412
0;0x58;0x3c4;Zora Domain - Zora Shop;0x225;Zora Domain -> Zora Fountain;18.6736
0;0x58;0x3c4;Zora Domain - Zora Shop;0x380;Zora Domain -> Zora Shop;2.35425
0;0x58;0x3c4;Zora Domain - Zora Shop;0x560;Zora's Domain Shortcut -> Lake Hylia;10.8633
0;0x57;0x3cc;Lake Hylia - Laboratory;0x10;Lake Hylia -> Water Temple;17.3309
0;0x57;0x3cc;Lake Hylia - Laboratory;0x1015;Lake Hylia -> Under Tomb Grotto;26.2782
0;0x57;0x3cc;Lake Hylia - Laboratory;0x189;Lake Hylia -> Hyrule Field;15.0722
0;0x57;0x3cc;Lake Hylia - Laboratory;0x27e;Owl Drop -> Hyrule Field - Owl Drop;19.5806
0;0x57;0x3cc;Lake Hylia - Laboratory;0x328;Lake Hylia's Shortcut -> Zora Domain;10.507
0;0x57;0x3cc;Lake Hylia - Laboratory;0x43;Lake Hylia -> Laboratory;3.01137
0;0x57;0x3cc;Lake Hylia - Laboratory;0x45f;Lake Hylia -> Fishing Pond;27.2602
0;0x5a;0x3d0;Gerudo Valley - Carpenter's Tent;0x1010;Gerudo Valley -> Storms Grotto;17.5523
0;0x5a;0x3d0;Gerudo Valley - Carpenter's Tent;0x129;Gerudo Valley -> Gerudo's Fortress;11.4046
0;0x5a;0x3d0;Gerudo Valley - Carpenter's Tent;0x18d;Gerudo Valley -> Hyrule Field;17.194
0;0x5a;0x3d0;Gerudo Valley - Carpenter's Tent;0x1a50;Caught -> Gerudo's Valley -> Caught;8.42862
0;0x5a;0x3d0;Gerudo Valley - Carpenter's Tent;0x219;Waterfalls -> Lake Hylia - Waterfalls;17.5885
0;0x5a;0x3d0;Gerudo Valley - Carpenter's Tent;0x3a0;Gerudo Valley -> Carpenter's Tent;2.91497
0;0x5a;0x3d0;Gerudo Valley - Carpenter's Tent;0x5ac;Gerudo Valley -> Octorok Grotto;17.4355
0;0x59;0x3d4;Zora Fountain - Ice Cavern;0x1a1;Zora Fountain -> Zora Domain;18.0237
0;0x59;0x3d4;Zora Fountain - Ice Cavern;0x28;Zora Fountain -> Inside Jabu-Jabu;15.8965
0;0x59;0x3d4;Zora Fountain - Ice Cavern;0x371;Zora Fountain -> Farore's Wind Fountain;34.258
0;0x59;0x3d4;Zora Fountain - Ice Cavern;0x88;Zora Fountain -> Ice Cavern;2.6318
0;0x30;0x3ec;Potion Shop Back - Kakariko Shop Back;0x44b;Potion Shop -> Kakariko;2.37871
0;0x30;0x3ec;Potion Shop Back - Kakariko Shop Back;0x4ff;Potion Shop Back -> Kakariko Shop Back;3.00265
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0x1e1;Spirit Temple -> Desert Colossus;14.674
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0x1e5;Silver Gauntlet -> Desert Colossus;2.86555
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0x1e9;Miror Shield -> Desert Colossus;3.21914
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0x8d;Spirit Temple -> Twinrova's Lair - Spirit Temple;102.5
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0xf13;Spirit Temple -> Wallmaster - Child Rupees;41.7931
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0xf14;Spirit Temple -> Wallmaster - Adult Climb;49.8246
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0xf15;Spirit Temple -> Wallmaster - Child Sun;37.8442
0;0x6;0x3f0;Spirit Temple - Silver Gauntlet;0xf16;Spirit Temple -> Wallmaster - Statue Room;45.7679
0;0x6;0x3f4;Spirit Temple - Miror Shield;0x1e1;Spirit Temple -> Desert Colossus;10.864
0;0x6;0x3f4;Spirit Temple - Miror Shield;0x1e5;Silver Gauntlet -> Desert Colossus;86.2719
0;0x6;0x3f4;Spirit Temple - Miror Shield;0x1e9;Miror Shield -> Desert Colossus;2.56224
0;0x6;0x3f4;Spirit Temple - Miror Shield;0x8d;Spirit Temple -> Twinrova's Lair - Spirit Temple;60.3427
0;0x6;0x3f4;Spirit Temple - Miror Shield;0xf13;Spirit Temple -> Wallmaster - Child Rupees;38.083
0;0x6;0x3f4;Spirit Temple - Miror Shield;0xf14;Spirit Temple -> Wallmaster - Adult Climb;44.8782
0;0x6;0x3f4;Spirit Temple - Miror Shield;0xf15;Spirit Temple -> Wallmaster - Child Sun;76.5188
0;0x6;0x3f4;Spirit Temple - Miror Shield;0xf16;Spirit Temple -> Wallmaster - Statue Room;45.7952
0;0x62;0x3fc;Goron City - Goron Shop;0x1013;Goron City -> Open Grotto;29.2357
0;0x62;0x3fc;Goron City - Goron Shop;0x1b9;Goron City -> Death Mountain Trail;18.9901
0;0x62;0x3fc;Goron City - Goron Shop;0x246;Goron City -> Death Mountain Crater;7.85801
0;0x62;0x3fc;Goron City - Goron Shop;0x37c;Goron City -> Goron Shop;3.09524
0;0x62;0x3fc;Goron City - Goron Shop;0x4d6;Goron City -> Lost Woods;12.8881
0;0x62;0x3fc;Goron City - Goron Shop;0xfff04;Nocturne of Shadow -> Nocturne of Shadow;19.3359
0;0x1;0x4;Dodongo Cavern - Death Mountain Trail;0x242;Dodongo Cavern -> Death Mountain Trail;2.70323
0;0x1;0x4;Dodongo Cavern - Death Mountain Trail;0x40b;Dodongo Cavern -> King Dodongo's Lair - Dodongo Cavern;72.6961
0;0x4a;0x400;Castle Courtyard - Hyrule Castle;0x296;Castle Courtyard -> Hyrule Castle;2.89754
0;0x12;0x40b;King Dodongo's Lair - Dodongo Cavern - Dodongo Cavern;0x24200;Warp Boss -> King Dodongo's Lair -> Warp Boss;7.50766
0;0x11;0x40f;Gohma's Lair - Deku Tree - Deku Tree;0x45700;Warp Boss -> Gohma's Lair -> Warp Boss;6.74825
0;0x18;0x413;Bongo-Bongo's Lair - Shadow Temple - Shadow Temple;0x29200;Warp Boss -> Bongo-Bongo's Lair -> Warp Boss;4.90609
0;0x16;0x417;Morpha's Lair - Water Temple - Water Temple;0x28200;Warp Boss -> Morpha's Lair -> Warp Boss;5.19729
0;0xa;0x41b;Ganon Tower - Inside Ganon Castle;0x41f;Ganon Tower -> Ganondorf's Lair - Ganon Tower;57.0085
0;0xa;0x41b;Ganon Tower - Inside Ganon Castle;0x534;Ganon Tower -> Inside Ganon Castle;2.67805
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x1012;Lon Lon's Ranch -> Open Grotto;20.3244
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x1f9;Lon Lon's Ranch -> Hyrule Field;6.11574
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x28a;Jump Middle Fence -> Hyrule Field - Jump Middle Fence;22.7596
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x28e;Jump Right Fence -> Hyrule Field - Jump Right Fence;19.0957
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x292;Jump Left Fence -> Hyrule Field - Jump Left Fence;11.9402
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x2f9;Lon Lon's Ranch -> Stables;2.66578
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x4f;Lon Lon's Ranch -> Lon Lon's Ranch House;3.95621
0;0x63;0x42f;Lon Lon's Ranch - Stables;0x5d0;Lon Lon's Ranch -> Silo;25.3148
0;0x38;0x43;Laboratory - Lake Hylia;0x3cc;Laboratory -> Lake Hylia;2.40422
0;0x28;0x433;Mido's House - Kokiri Forest;0x443;Mido's House -> Kokiri Forest;2.05999
0;0x29;0x437;Saria's House - Kokiri Forest;0x447;Saria's House -> Kokiri Forest;2.46682
0;0x2b;0x43b;Alley House - Back Alley;0x67;Alley House -> Back Alley;2.9842
0;0x55;0x443;Kokiri Forest - Mido's House;0x0;Kokiri Forest -> Deku Tree;24.2323
0;0x55;0x443;Kokiri Forest - Mido's House;0x1000;Kokiri Forest -> Storms Grotto;25.1902
0;0x55;0x443;Kokiri Forest - Mido's House;0x11e;Kokiri Forest -> Lost Woods;16.8383
0;0x55;0x443;Kokiri Forest - Mido's House;0x272;Kokiri Forest -> Link's House;12.025
0;0x55;0x443;Kokiri Forest - Mido's House;0x433;Kokiri Forest -> Mido's House;2.6033
0;0x55;0x443;Kokiri Forest - Mido's House;0x437;Kokiri Forest -> Saria's House;7.42997
0;0x55;0x443;Kokiri Forest - Mido's House;0x5e0;Kokiri Forest Bridge -> Lost Woods;6.69511
0;0x55;0x443;Kokiri Forest - Mido's House;0x9c;Kokiri Forest -> Twin's House;8.74787
0;0x55;0x443;Kokiri Forest - Mido's House;0xc1;Kokiri Forest -> Kokiri Shop;8.94135
0;0x55;0x443;Kokiri Forest - Mido's House;0xc9;Kokiri Forest -> Know-It-All Brothers;5.80863
0;0x55;0x447;Kokiri Forest - Saria's House;0x0;Kokiri Forest -> Deku Tree;19.5503
0;0x55;0x447;Kokiri Forest - Saria's House;0x1000;Kokiri Forest -> Storms Grotto;30.7705
0;0x55;0x447;Kokiri Forest - Saria's House;0x11e;Kokiri Forest -> Lost Woods;21.2014
0;0x55;0x447;Kokiri Forest - Saria's House;0x272;Kokiri Forest -> Link's House;12.531
0;0x55;0x447;Kokiri Forest - Saria's House;0x433;Kokiri Forest -> Mido's House;7.38606
